num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1859	2854.699104	78.921973	13.113917	1.651242	58.209262
1861	2856.767388	78.687738	13.217244	-4.630245	55.527174
1863	2858.838230	78.604171	13.332866	-4.629871	57.226179
1865	2860.906017	78.489302	13.439090	-4.628799	56.289371
1867	2862.975527	78.172581	13.656207	-4.625037	53.563284
1869	2865.041918	78.098479	13.690279	1.657862	57.734404
1871	2867.110417	77.833004	13.809643	1.660101	50.574248
1873	2869.178742	77.792842	13.909005	1.661053	53.899412
1875	2871.246447	77.471499	14.062655	1.662869	52.342648
1877	2873.316445	77.319524	14.121175	1.662549	53.879208
1879	2875.384266	77.329163	14.252082	1.664477	51.708550
1881	2877.455245	76.934286	14.434215	1.665856	51.079202
1883	2879.524526	76.628393	14.485203	1.667021	51.415108
1885	2881.595535	76.446658	14.581401	1.669070	47.486724
1887	2883.665171	76.340796	14.707871	1.670557	51.032378
1889	2885.735473	76.025823	14.783880	1.672081	49.522859
1891	2887.804451	76.000338	14.880738	1.672758	47.801346
1893	2889.873153	75.840480	15.072177	1.674701	46.956061
1895	2891.942102	75.669087	15.154598	1.675347	48.701757
1897	2894.009726	75.485463	15.302396	1.677605	47.479695
1899	2896.077983	75.330596	15.361607	1.679006	47.697935
1901	2898.145249	75.260161	15.472306	1.681243	46.126652
1903	2900.214310	75.158478	15.612548	1.684619	44.711087
1905	2902.282382	74.821174	15.703380	1.684038	45.477002
1907	2904.352441	74.450687	15.830978	1.686590	43.748425
1909	2906.420900	74.315244	15.889482	1.686599	45.130271
1911	2908.491914	74.120074	16.067475	1.688366	43.279846
1913	2910.562153	73.898921	16.213705	1.690618	42.396641
1915	2912.632143	73.764425	16.292683	1.691896	40.970348
1917	2914.702390	73.621631	16.394542	1.693174	42.147102
1919	2916.771952	73.465956	16.568552	1.695819	41.340609
1921	2918.840000	73.377451	16.663144	1.695678	41.235651
1923	2920.908520	73.236012	16.819532	1.697441	39.969094
1925	2922.976909	72.994325	16.893006	1.698741	38.969453
1927	2925.044108	72.826336	17.031299	1.700259	39.234037
1929	2927.112696	72.701026	17.147380	1.702084	38.586397
1931	2929.180229	72.492054	17.275088	1.704200	37.572322
1933	2931.248472	72.279367	17.430753	1.705853	36.780856
1935	2933.318206	72.156460	17.532617	1.705477	37.546347
1937	2935.388027	71.804220	17.699215	1.709827	34.940025
1939	2937.457926	71.808675	17.843502	1.711204	35.472223
1941	2939.528145	71.523398	17.892727	1.711341	35.679654
1943	2941.599054	71.272847	18.039534	1.713140	35.087281
1945	2943.668712	71.112051	18.161966	1.715039	33.321480
1947	2945.737736	70.957848	18.262987	1.715954	34.629350
1949	2947.806455	70.864074	18.423946	1.718263	33.952572
1951	2949.874319	70.663414	18.499474	1.718470	32.601855
1953	2951.942695	70.525327	18.609169	1.720195	32.434918
1955	2954.010443	70.336066	18.745807	1.722108	31.613610
1957	2956.078503	70.140498	18.868624	1.723934	32.997345
1959	2958.146475	69.996461	19.003403	1.725909	31.888349
1961	2960.214996	69.916647	19.124159	1.726885	31.904026
1963	2962.283773	69.556199	19.241301	1.728338	30.263718
1965	2964.354371	69.369589	19.369203	1.729486	29.861033
1967	2966.424928	69.147922	19.465378	1.730703	29.916220
1969	2968.494687	68.974337	19.609999	1.733290	29.366310
1971	2970.564476	68.786123	19.721271	1.735262	29.596114
1973	2972.634499	68.664371	19.852183	1.736581	29.000394
1975	2974.704025	68.477474	19.954539	1.738253	28.792516
1977	2976.772315	68.527212	20.087231	1.739647	28.653357
1979	2978.839713	68.195382	20.233511	1.740857	27.399850
1981	2980.908291	68.034629	20.371441	1.742242	25.639092
1983	2982.976111	67.923263	20.458907	1.744372	26.408435
1985	2985.043843	67.824287	20.662937	1.748172	26.363688
1987	2987.112423	67.562870	20.735434	1.747976	26.068241
1989	2989.180471	67.330211	20.823304	1.748150	25.335651
1991	2991.249981	67.079819	20.992767	1.750376	24.692872
1993	2993.319703	66.856277	21.101621	1.751277	23.634869
1995	2995.388738	66.719782	21.199744	1.752404	23.897526
1997	2997.460270	66.411729	21.338738	1.755458	23.883768
1999	2999.530312	66.345545	21.465954	1.756367	23.487323
2001	3001.599974	66.152290	21.595071	1.757910	22.937001
2003	3003.668067	66.031112	21.740330	1.759660	22.587674
2005	3005.736519	65.832772	21.856377	1.760661	21.894731
2007	3007.804596	65.692658	21.973066	1.762542	21.919901
2009	3009.871961	65.581804	22.092596	1.763813	20.989912
2011	3011.940649	65.341371	22.210448	1.766190	20.519501
2013	3014.007497	65.345011	22.383851	1.767167	20.871554
2015	3016.076936	65.036968	22.445674	1.769049	20.604874
2017	3018.145846	64.743187	22.578616	1.770584	19.810683
2019	3020.214889	64.754687	22.714214	1.771004	19.490590
2021	3022.285645	64.411334	22.799972	1.772358	19.498331
2023	3024.354534	64.114511	22.938194	1.775406	18.723990
2025	3026.424843	64.079634	23.051620	1.776001	18.256566
2027	3028.495373	63.871513	23.171909	1.778204	17.753319
2029	3030.563472	63.753694	23.313117	1.779716	18.110700
2031	3032.633895	63.683833	23.436241	1.780694	17.865994
2033	3034.700934	63.355476	23.565734	1.782779	16.810891
2035	3036.767749	63.229138	23.691742	1.784088	16.239378
2037	3038.835329	63.074080	23.803454	1.785659	15.947198
2039	3040.903341	62.868392	23.924472	1.787664	15.834454
2041	3042.971892	62.765273	24.068711	1.788436	15.411746
2043	3045.040499	62.513040	24.175965	1.789966	15.208748
2045	3047.109458	62.411714	24.310040	1.790681	15.472123
2047	3049.180211	62.027502	24.380494	1.792592	15.084293
2049	3051.248930	61.848167	24.491092	1.793371	14.055479
2051	3053.319875	61.745439	24.606535	1.795317	13.961843
2053	3055.390404	61.546456	24.749138	1.796916	13.441828
2055	3057.460231	61.405179	24.869927	1.799250	13.802569
2057	3059.528879	61.261207	24.992638	1.800395	13.535368
