time (s)	det(V)
2855.347571	0.027924	
2855.349571	0.029534	
2855.351573	0.037646	
2855.353571	0.019279	
2855.355571	0.024259	
2855.359570	0.020003	
2855.361571	0.018719	
2855.365571	0.021417	
2855.367571	0.029956	
2855.369571	0.022025	
2855.371571	0.015059	
2855.373571	0.021986	
2855.375572	0.006755	
2855.379570	0.009617	
2855.381570	0.004924	
2855.385571	0.017801	
2855.387571	0.003285	
2855.389570	0.011291	
2855.391571	0.007948	
2855.393571	0.002109	
2855.395571	0.013519	
2855.399570	0.005519	
2855.401571	0.008154	
2855.405571	-0.005807	
2855.407571	-0.000070	
2855.409571	-0.009143	
2855.411571	0.002297	
2855.413571	0.000408	
2855.415571	-0.002006	
2855.419570	0.003753	
2855.423570	-0.018705	
2855.425574	-0.031620	
2855.427571	-0.022414	
2855.429571	-0.013363	
2855.431571	-0.022780	
2855.433571	-0.019053	
2855.435571	-0.019519	
2855.437571	-0.038847	
2855.439571	-0.041788	
2855.441572	-0.049835	
2855.443570	-0.057813	
2855.447571	-0.049984	
2855.449572	-0.052513	
2855.451571	-0.047832	
2855.453571	-0.068283	
2855.455571	-0.072395	
2855.457570	-0.077938	
2855.459571	-0.095304	
2855.463571	-0.087151	
2855.467571	-0.106219	
2855.469573	-0.119788	
2855.471573	-0.132000	
2855.473571	-0.135967	
2855.475571	-0.156659	
2855.477572	-0.160023	
2855.479571	-0.161466	
2855.483571	-0.184565	
2855.487571	-0.199203	
2855.489571	-0.225041	
2855.491571	-0.245112	
2855.493574	-0.264784	
2855.495571	-0.267770	
2855.497571	-0.288689	
2855.499571	-0.301393	
2855.501570	-0.319210	
2855.505571	-0.353339	
2855.507572	-0.385945	
2855.509572	-0.413013	
2855.511571	-0.420184	
2855.513571	-0.442554	
2855.515571	-0.470965	
2855.517571	-0.483527	
2855.519571	-0.521953	
2855.521570	-0.558177	
2855.523571	-0.581334	
2855.527570	-0.624822	
2855.529571	-0.671263	
2855.531571	-0.712036	
2855.533571	-0.736238	
2855.535571	-0.773461	
2855.537571	-0.823528	
2855.539571	-0.855657	
2855.543570	-0.901540	
2855.547570	-0.982941	
2855.549571	-1.079749	
2855.551571	-1.113810	
2855.553571	-1.179324	
2855.555571	-1.222283	
2855.557571	-1.276273	
2855.559571	-1.338217	
2855.561571	-1.380670	
2855.563571	-1.444792	
2855.565571	-1.507059	
2855.569571	-1.560854	
2855.571571	-1.645484	
2855.573571	-1.645580	
2855.575571	-1.645704	
2855.577571	-1.645817	
2855.579571	-1.645825	
2855.581571	-1.645956	
2855.583571	-1.646008	
2855.585571	-1.646101	
2855.587571	-1.646245	
2855.591571	-1.646293	
2855.593571	-1.646491	
2855.595571	-1.646604	
2855.597571	-1.646684	
2855.599571	-1.646733	
2855.601571	-1.646847	
2855.603571	-1.646946	
2855.605571	-1.646936	
2855.607571	-1.647012	
2855.609571	-1.647000	
2855.613571	-1.647038	
2855.615571	-1.647047	
2855.617571	-1.647060	
2855.619571	-1.647109	
2855.621571	-1.647026	
2855.623573	-1.647110	
2855.625571	-1.647097	
2855.627571	-1.647114	
2855.629571	-1.647076	
2855.631571	-1.647074	
2855.635571	-1.647087	
2855.637571	-1.647089	
2855.639571	-1.647116	
2855.641571	-1.647098	
2855.643573	-1.647063	
2855.645571	-1.647091	
2855.647571	-1.647089	
2855.651570	-1.647092	
2855.655571	-1.647087	
2855.657571	-1.647018	
2855.659572	-1.647089	
2855.661571	-1.647130	
2855.663571	-1.647107	
2855.665571	-1.647097	
2855.667573	-1.647121	
2855.671571	-1.647060	
2855.675570	-1.647057	
2855.677572	-1.647015	
2855.679571	-1.646965	
2855.681571	-1.646911	
2855.683571	-1.646881	
2855.685571	-1.646742	
2855.687571	-1.646636	
2855.689572	-1.646454	
2855.691571	-1.646387	
2855.693571	-1.646154	
2855.695571	-1.645984	
2855.699571	-1.645899	
2855.701571	-1.641013	
2855.703572	-1.546013	
2855.705571	-1.403539	
2855.707571	-1.267508	
2855.709571	-1.133066	
2855.711571	-0.973527	
2855.713571	-0.835661	
2855.715571	-0.694647	
2855.719571	-0.538223	
2855.721571	-0.263957	
2855.723571	-0.107428	
2855.725571	0.026134	
2855.727571	0.178750	
2855.729571	0.336209	
2855.733571	0.612757	
2855.735571	0.745662	
2855.739571	0.868462	
2855.741571	1.145048	
2855.743571	1.270361	
2855.745571	1.418567	
2855.747571	1.545600	
2855.749572	1.613038	
2855.751571	1.614411	
2855.755571	1.614424	
2855.757571	1.614459	
2855.761571	1.614528	
2855.763571	1.614500	
2855.765571	1.614468	
2855.767571	1.614431	
2855.769571	1.614369	
2855.771571	1.614416	
2855.775571	1.614407	
2855.777571	1.614502	
2855.781571	1.614568	
2855.783571	1.614460	
2855.785571	1.614380	
2855.787571	1.614370	
2855.789571	1.614455	
2855.791571	1.614439	
2855.793571	1.614390	
2855.797571	1.614447	
2855.801571	1.614457	
2855.803571	1.614514	
2855.805571	1.614471	
2855.807572	1.614444	
2855.809571	1.614462	
2855.811570	1.614443	
2855.813571	1.614381	
2855.817571	1.614363	
2855.821571	1.614485	
2855.823572	1.614514	
2855.825571	1.614415	
2855.827571	1.614467	
2855.829571	1.614426	
2855.831571	1.614390	
2855.833571	1.614406	
2855.837571	1.614373	
2855.841572	1.614489	
2855.843571	1.614461	
2855.845571	1.614386	
2855.847571	1.614428	
2855.849571	1.614457	
2855.851571	1.614458	
2855.853570	1.614477	
2855.855570	1.614470	
2855.859571	1.614509	
2855.861571	1.614498	
2855.863573	1.614544	
2855.865571	1.614391	
2855.867571	1.614394	
2855.869571	1.614456	
2855.871571	1.614442	
2855.873571	1.614459	
2855.875571	1.614429	
2855.877571	1.614406	
2855.879571	1.614269	
2855.883571	1.613804	
2855.885570	1.554499	
2855.887571	1.476405	
2855.889571	1.424872	
2855.891571	1.354142	
2855.893571	1.299465	
2855.897570	1.260311	
2855.899573	1.153511	
2855.903571	1.115123	
2855.905573	1.013558	
2855.907572	0.967459	
2855.909572	0.913818	
2855.911574	0.887009	
2855.913571	0.851206	
2855.915571	0.810300	
2855.919571	0.779817	
2855.923571	0.694456	
2855.925571	0.633186	
2855.927571	0.614907	
2855.929572	0.593707	
2855.931571	0.558837	
2855.933571	0.545832	
2855.935571	0.518676	
2855.939571	0.476078	
2855.943571	0.434119	
2855.945571	0.417592	
2855.947571	0.394171	
2855.949573	0.380886	
2855.951571	0.370205	
2855.953571	0.339391	
2855.955571	0.324996	
2855.959572	0.302167	
2855.963571	0.281822	
2855.965571	0.261922	
2855.967571	0.260490	
2855.969571	0.238107	
2855.971571	0.218263	
2855.973571	0.216403	
2855.975570	0.193152	
2855.977570	0.185918	
2855.981571	0.184634	
