num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
6823	8952.311169	66.490994	26.259964	2.698249	30.182677
6825	8954.388505	66.331269	26.428851	2.703879	30.634555
6827	8956.462506	66.234896	26.489987	2.709992	26.259406
6831	8960.614501	65.952606	26.624645	2.722813	24.449295
6833	8962.687891	65.754217	26.672601	2.731490	25.604946
6835	8964.760487	65.592727	26.674738	2.738844	23.380357
6837	8966.834236	65.389700	26.794646	2.746075	26.464749
6839	8968.909874	65.231370	26.847648	2.755257	23.977156
6841	8970.982747	65.039201	26.893353	2.759325	25.101636
6843	8973.059518	64.894225	26.972801	2.765061	24.381296
6845	8975.137259	64.563298	26.880796	2.772026	23.666240
6847	8977.214084	64.483232	27.069326	2.781288	22.760337
6849	8979.290535	64.380414	27.112817	2.790242	23.042760
6851	8981.368103	64.344487	27.213206	2.797485	24.756275
6853	8983.442341	64.221439	27.273429	2.803697	23.436359
6857	8987.593643	63.830342	27.331135	2.816387	24.469137
6859	8989.668956	63.790114	27.369845	2.823148	21.981973
6861	8991.744065	63.679572	27.379729	2.830643	23.070601
6863	8993.818853	63.556251	27.411825	2.839630	21.584240
6867	8997.965539	63.188965	27.341312	2.855946	21.552351
6869	9000.039563	63.109677	27.410687	2.862846	21.635410
6871	9002.115224	62.943310	27.404677	2.869691	21.685093
6873	9004.190969	62.761845	27.410413	2.876608	21.092243
6877	9008.345508	62.431305	27.389605	2.893779	22.144347
6879	9010.423198	62.439142	27.434131	2.902548	22.282563
6881	9012.498786	62.366079	27.451615	2.910591	21.837250
6883	9014.574595	62.205787	27.429251	2.917142	22.282695
6885	9016.650451	62.142003	27.457886	2.924342	22.632693
6889	9020.801962	61.831791	27.367470	2.937713	22.334547
6891	9022.877503	61.806335	27.357030	2.946415	20.830496
6893	9024.950906	61.742555	27.313392	2.955182	21.040802
6895	9027.025295	61.588224	27.288511	2.963885	20.783482
6897	9029.098952	61.495525	27.234993	2.971605	21.592629
6901	9033.249510	61.132449	27.095366	2.985358	21.574410
6903	9035.326074	60.995343	27.030903	2.993238	21.593009
6905	9037.403015	60.958569	27.007807	3.001984	21.161858
6907	9039.480600	60.873724	26.955605	3.010783	22.170503
6909	9041.556545	60.816964	26.881134	3.019335	21.799901
6913	9045.707767	60.638482	26.735926	3.033366	23.342466
6915	9047.783591	60.483135	26.672680	3.040150	23.684854
6917	9049.857798	60.453269	26.597657	3.049053	23.548481
6919	9051.934535	60.301013	26.500946	3.053828	24.013969
6921	9054.009846	60.245898	26.405794	3.061390	22.836686
6923	9056.083289	60.147959	26.329275	3.070672	23.228479
6927	9060.232458	59.933310	26.085803	3.085080	22.942007
6929	9062.305865	59.870723	26.025832	3.091962	23.405861
6931	9064.382476	59.782007	25.935477	3.099461	23.449821
6933	9066.459334	59.631445	25.843624	3.107982	22.922559
6935	9068.536394	59.608714	25.750418	3.115404	24.081622
