time (s)	det(V)
10160.357575	0.017111	
10160.359575	0.021193	
10160.363575	0.014703	
10160.367574	0.017519	
10160.369578	0.020277	
10160.371575	0.035150	
10160.373575	0.030327	
10160.375575	0.016777	
10160.377575	0.026248	
10160.379574	0.021230	
10160.383574	0.019064	
10160.385575	0.020878	
10160.389575	0.026808	
10160.391575	0.020593	
10160.393575	0.030457	
10160.395575	0.026592	
10160.397576	0.020660	
10160.399575	0.033760	
10160.403575	0.028911	
10160.405575	0.036637	
10160.409575	0.024366	
10160.411575	0.030823	
10160.413575	0.021994	
10160.415575	0.039042	
10160.417576	0.035295	
10160.419575	0.031961	
10160.423574	0.042899	
10160.425575	0.020359	
10160.429575	0.033449	
10160.431575	0.027720	
10160.433575	0.039107	
10160.435575	0.030895	
10160.437576	0.040161	
10160.439575	0.043874	
10160.443577	0.029096	
10160.445575	0.029291	
10160.449575	0.019632	
10160.451575	0.033206	
10160.453576	0.036652	
10160.455576	0.046593	
10160.457575	0.031309	
10160.459575	0.034216	
10160.463575	0.037889	
10160.465575	0.032201	
10160.469575	0.034633	
10160.471576	0.046788	
10160.473575	0.033753	
10160.475575	0.030016	
10160.477575	0.037233	
10160.479575	0.030269	
10160.483574	0.031991	
10160.485574	0.032160	
10160.489575	0.042554	
10160.491577	0.031211	
10160.493575	0.040933	
10160.495575	0.033699	
10160.497575	0.026163	
10160.499575	0.043309	
10160.501575	0.037885	
10160.505575	0.033222	
10160.509575	0.027007	
10160.511575	0.034969	
10160.513575	0.030700	
10160.515575	0.043333	
10160.517575	0.044552	
10160.519575	0.035169	
10160.521575	0.046450	
10160.525575	0.033441	
10160.529575	0.032103	
10160.531575	0.032196	
10160.533575	0.041885	
10160.535578	0.037259	
10160.537575	0.043911	
10160.539575	0.044250	
10160.541575	0.030817	
10160.545575	0.033754	
10160.549576	0.016729	
10160.551575	0.034759	
10160.553575	0.044804	
10160.555575	0.052606	
10160.557579	0.034151	
10160.559575	0.033885	
10160.561581	0.029524	
10160.563574	0.019509	
10160.567575	0.028130	
10160.569575	0.030460	
10160.571576	0.039332	
10160.573575	0.029689	
10160.575575	0.025979	
10160.577575	0.033072	
10160.579575	0.018307	
10160.581577	0.020567	
10160.583575	0.024489	
10160.585576	0.016069	
10160.589575	0.023212	
10160.591575	0.011278	
10160.593575	0.021376	
10160.595575	0.011097	
10160.597575	0.002205	
10160.599575	0.010920	
10160.601576	0.011362	
10160.605574	0.010797	
10160.609575	-0.002913	
10160.611575	-0.007800	
10160.613575	-0.013791	
10160.615574	-0.006721	
10160.617575	-0.006451	
10160.619575	-0.006229	
10160.621576	-0.003624	
10160.625574	-0.019629	
10160.629574	-0.021753	
10160.631575	-0.038572	
10160.633575	-0.028129	
10160.635575	-0.039698	
10160.637575	-0.032495	
10160.639575	-0.037568	
10160.641575	-0.052829	
10160.645575	-0.043900	
10160.647574	-0.063793	
10160.651577	-0.058266	
10160.653575	-0.061364	
10160.655575	-0.060073	
10160.657575	-0.074157	
