time (s)	det(V)
3335.047571	0.032739	
3335.051573	0.017398	
3335.053571	0.017024	
3335.055571	0.020904	
3335.057571	0.031080	
3335.059571	0.021374	
3335.061571	0.029281	
3335.065570	0.029130	
3335.067573	0.019856	
3335.071571	0.011848	
3335.073571	0.022985	
3335.075571	0.019732	
3335.077571	0.020854	
3335.079571	0.032072	
3335.081571	0.011879	
3335.085571	0.009852	
3335.087571	-0.006513	
3335.091571	0.006499	
3335.093571	0.010302	
3335.095571	0.020933	
3335.097571	0.007396	
3335.099571	0.001274	
3335.101573	0.006231	
3335.105570	-0.004843	
3335.109571	0.002529	
3335.111571	0.003706	
3335.113571	0.005656	
3335.115571	-0.005988	
3335.117571	0.000970	
3335.119572	-0.008161	
3335.121571	-0.017107	
3335.125570	-0.006434	
3335.127571	-0.015346	
3335.131571	-0.007903	
3335.133571	-0.021312	
3335.135570	-0.019449	
3335.137571	-0.035741	
3335.139571	-0.022045	
3335.141571	-0.026434	
3335.145573	-0.032699	
3335.147571	-0.042766	
3335.151572	-0.052633	
3335.153574	-0.061727	
3335.155571	-0.059898	
3335.157571	-0.053378	
3335.159571	-0.068173	
3335.161571	-0.063496	
3335.165571	-0.072833	
3335.167571	-0.096586	
3335.171571	-0.108744	
3335.173571	-0.109954	
3335.175571	-0.126088	
3335.177571	-0.133144	
3335.179571	-0.129768	
3335.181571	-0.157352	
3335.185570	-0.168541	
3335.187571	-0.204228	
3335.191571	-0.204936	
3335.193571	-0.229025	
3335.195571	-0.233378	
3335.197573	-0.256171	
3335.199571	-0.280334	
3335.201571	-0.288541	
3335.205570	-0.321343	
3335.207570	-0.342710	
3335.211571	-0.370213	
3335.213571	-0.395392	
3335.215571	-0.429343	
3335.217571	-0.445875	
3335.219571	-0.476177	
3335.221571	-0.503202	
3335.225570	-0.518028	
3335.229570	-0.575459	
3335.231571	-0.641222	
3335.233571	-0.662433	
3335.235571	-0.694121	
3335.237571	-0.728503	
3335.239571	-0.754852	
3335.241571	-0.782881	
3335.245571	-0.823906	
3335.247571	-0.895200	
3335.251571	-0.932728	
3335.253571	-1.012628	
3335.255571	-1.041471	
3335.257571	-1.071725	
3335.259572	-1.121852	
3335.261571	-1.150326	
3335.263571	-1.194524	
3335.265573	-1.254613	
3335.267571	-1.284667	
3335.271571	-1.332610	
3335.273571	-1.412350	
3335.275571	-1.460020	
3335.277571	-1.500110	
3335.279571	-1.537464	
3335.281571	-1.600921	
3335.283571	-1.639027	
3335.285571	-1.645476	
3335.287572	-1.645585	
3335.289574	-1.645615	
3335.293571	-1.645674	
3335.295571	-1.645776	
3335.297571	-1.645840	
3335.299571	-1.645856	
3335.301571	-1.645966	
3335.303572	-1.646070	
3335.305571	-1.646031	
3335.307571	-1.646131	
3335.309571	-1.646199	
3335.311571	-1.646170	
3335.315571	-1.646284	
3335.317571	-1.646328	
3335.319571	-1.646495	
3335.321571	-1.646500	
3335.323571	-1.646495	
3335.325571	-1.646591	
3335.327571	-1.646674	
3335.331570	-1.646682	
3335.335570	-1.646761	
3335.337571	-1.646789	
3335.339571	-1.646791	
3335.341571	-1.646741	
3335.343571	-1.646774	
3335.345571	-1.646886	
3335.347571	-1.646848	
3335.349571	-1.646870	
3335.351571	-1.646839	
3335.353570	-1.646821	
3335.357571	-1.646847	
3335.359571	-1.646820	
3335.361571	-1.646807	
