crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	40.521118	4967	0.000000
281474976710655.000000	47.841309	4968	0.000000
281474976710655.000000	49.709698	4969	0.000000
281474976710655.000000	51.676502	4970	0.000000
281474976710655.000000	52.586109	4971	0.000000
281474976710655.000000	51.069107	4972	0.000000
281474976710655.000000	40.645271	4973	0.000000
281474976710655.000000	52.746418	4974	0.000000
281474976710655.000000	39.558777	4975	0.000000
281474976710655.000000	39.411274	4976	0.000000
281474976710655.000000	46.692471	4977	0.000000
281474976710655.000000	46.585632	4978	0.000000
281474976710655.000000	39.037571	4979	0.000000
281474976710655.000000	48.514122	4980	0.000000
281474976710655.000000	54.996250	4981	0.000000
281474976710655.000000	51.175053	4982	0.000000
281474976710655.000000	32.404545	4983	0.000000
281474976710655.000000	41.240276	4984	0.000000
281474976710655.000000	45.135807	4985	0.000000
281474976710655.000000	41.356792	4986	0.000000
281474976710655.000000	38.550415	4987	0.000000
281474976710655.000000	38.870251	4988	0.000000
281474976710655.000000	34.362083	4989	0.000000
281474976710655.000000	39.938690	4990	0.000000
281474976710655.000000	49.513813	4991	0.000000
281474976710655.000000	50.183125	4992	0.000000
281474976710655.000000	41.164276	4993	0.000000
281474976710655.000000	47.091724	4994	0.000000
281474976710655.000000	58.878872	4995	0.000000
281474976710655.000000	40.476406	4996	0.000000
281474976710655.000000	42.022144	4997	0.000000
281474976710655.000000	59.586811	4998	0.000000
281474976710655.000000	34.474998	4999	0.000000
281474976710655.000000	46.057789	5000	0.000000
281474976710655.000000	35.601700	5001	0.000000
281474976710655.000000	66.830200	5002	0.000000
281474976710655.000000	41.373276	5003	0.000000
281474976710655.000000	47.614357	5004	0.000000
281474976710655.000000	36.275566	5005	0.000000
281474976710655.000000	43.208763	5006	0.000000
281474976710655.000000	34.393665	5007	0.000000
281474976710655.000000	37.279446	5008	0.000000
281474976710655.000000	34.382877	5009	0.000000
281474976710655.000000	59.798923	5010	0.000000
281474976710655.000000	36.968086	5011	0.000000
281474976710655.000000	46.598713	5012	0.000000
281474976710655.000000	42.049362	5013	0.000000
281474976710655.000000	49.621738	5014	0.000000
281474976710655.000000	34.150322	5015	0.000000
281474976710655.000000	32.071495	5016	0.000000
281474976710655.000000	40.034874	5017	0.000000
281474976710655.000000	45.587402	5018	0.000000
281474976710655.000000	33.737507	5019	0.000000
281474976710655.000000	46.548676	5020	0.000000
281474976710655.000000	42.872871	5021	0.000000
281474976710655.000000	60.870071	5022	0.000000
281474976710655.000000	37.578983	5023	0.000000
281474976710655.000000	44.681591	5024	0.000000
281474976710655.000000	41.167927	5025	0.000000
281474976710655.000000	47.884418	5026	0.000000
281474976710655.000000	38.913235	5027	0.000000
281474976710655.000000	44.212063	5028	0.000000
281474976710655.000000	38.071560	5029	0.000000
281474976710655.000000	37.269608	5030	0.000000
281474976710655.000000	44.118454	5031	0.000000
281474976710655.000000	35.173840	5032	0.000000
281474976710655.000000	41.209236	5033	0.000000
281474976710655.000000	45.609669	5034	0.000000
281474976710655.000000	38.658463	5035	0.000000
281474976710655.000000	42.819118	5036	0.000000
281474976710655.000000	46.033821	5037	0.000000
281474976710655.000000	35.708702	5038	0.000000
281474976710655.000000	33.858177	5039	0.000000
281474976710655.000000	44.055214	5040	0.000000
281474976710655.000000	42.296207	5041	0.000000
281474976710655.000000	32.132179	5042	0.000000
281474976710655.000000	33.560143	5043	0.000000
281474976710655.000000	31.050817	5044	0.000000
281474976710655.000000	39.883011	5045	0.000000
281474976710655.000000	34.157761	5046	0.000000
281474976710655.000000	32.541149	5047	0.000000
281474976710655.000000	33.545490	5048	0.000000
281474976710655.000000	49.971783	5049	0.000000
281474976710655.000000	44.432953	5050	0.000000
281474976710655.000000	39.275402	5051	0.000000
281474976710655.000000	36.744648	5052	0.000000
281474976710655.000000	40.646698	5053	0.000000
281474976710655.000000	32.413185	5054	0.000000
281474976710655.000000	34.394566	5055	0.000000
281474976710655.000000	35.820805	5056	0.000000
281474976710655.000000	37.741673	5057	0.000000
281474976710655.000000	53.620075	5058	0.000000
281474976710655.000000	32.581505	5059	0.000000
281474976710655.000000	39.732086	5060	0.000000
281474976710655.000000	43.640602	5061	0.000000
281474976710655.000000	36.513134	5062	0.000000
281474976710655.000000	48.721073	5063	0.000000
281474976710655.000000	45.286713	5064	0.000000
281474976710655.000000	40.339401	5065	0.000000
281474976710655.000000	47.248905	5066	0.000000
281474976710655.000000	43.479233	5067	0.000000
281474976710655.000000	45.301464	5068	0.000000
281474976710655.000000	42.296253	5069	0.000000
281474976710655.000000	39.297932	5070	0.000000
281474976710655.000000	42.237465	5071	0.000000
281474976710655.000000	36.089203	5072	0.000000
281474976710655.000000	28.856827	5073	0.000000
281474976710655.000000	31.215015	5074	0.000000
281474976710655.000000	41.464329	5075	0.000000
281474976710655.000000	40.241188	5076	0.000000
281474976710655.000000	37.676533	5077	0.000000
281474976710655.000000	38.241825	5078	0.000000
281474976710655.000000	39.570110	5079	0.000000
281474976710655.000000	37.138607	5080	0.000000
281474976710655.000000	32.357758	5081	0.000000
281474976710655.000000	42.919754	5082	0.000000
281474976710655.000000	34.419395	5083	0.000000
281474976710655.000000	39.815445	5084	0.000000
281474976710655.000000	37.719383	5085	0.000000
281474976710655.000000	50.351330	5086	0.000000
281474976710655.000000	39.560822	5087	0.000000
281474976710655.000000	43.813828	5088	0.000000
281474976710655.000000	47.766891	5089	0.000000
281474976710655.000000	40.652992	5090	0.000000
281474976710655.000000	30.497015	5091	0.000000
281474976710655.000000	38.329803	5092	0.000000
281474976710655.000000	40.538513	5093	0.000000
281474976710655.000000	41.539478	5094	0.000000
281474976710655.000000	28.436899	5095	0.000000
281474976710655.000000	35.791080	5096	0.000000
281474976710655.000000	38.719467	5097	0.000000
281474976710655.000000	52.735451	5098	0.000000
281474976710655.000000	39.624966	5099	0.000000
281474976710655.000000	35.355598	5100	0.000000
281474976710655.000000	35.040180	5101	0.000000
281474976710655.000000	41.892155	5102	0.000000
281474976710655.000000	37.450932	5103	0.000000
281474976710655.000000	45.234463	5104	0.000000
281474976710655.000000	46.678715	5105	0.000000
