num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
6493	8606.175815	73.420824	-30.043378	4.568793	15.347511
6495	8608.242956	73.443473	-29.927120	4.566343	16.936837
6499	8612.392963	73.339461	-29.678219	4.565979	20.159306
6501	8614.468988	72.844527	-29.647443	4.564767	16.903212
6503	8616.536063	73.167038	-29.636460	4.560619	19.183982
6505	8618.605907	72.845739	-29.516532	4.556150	17.589099
6507	8620.677962	72.884791	-29.367882	4.554400	19.617842
6511	8624.821191	72.544238	-29.067111	4.552733	19.840282
6513	8626.896087	72.170891	-29.016059	4.552347	19.010495
6515	8628.964709	72.215804	-29.008681	4.551609	18.788465
6517	8631.040707	72.059492	-28.943154	4.549274	19.023924
6519	8633.115400	71.914390	-28.804758	4.543058	18.364659
6523	8637.260162	71.753769	-28.466813	4.540284	20.323370
6525	8639.331669	71.542721	-28.365752	4.540310	21.941725
6527	8641.402369	71.508181	-28.323798	4.539726	22.132183
6529	8643.475437	71.270570	-28.195020	4.538015	21.611205
6531	8645.548664	71.336350	-28.139247	4.535680	22.114234
6535	8649.695554	70.980088	-27.953121	4.535817	21.813637
6537	8651.768087	70.983594	-27.955641	4.534470	20.003657
6539	8653.837040	70.927389	-27.919315	4.531221	20.290484
6541	8655.907470	70.726212	-27.794435	4.528090	20.527894
6545	8660.050743	70.280606	-27.564758	4.525263	20.928737
6547	8662.122036	70.257807	-27.500826	4.526067	21.500980
6549	8664.196095	70.121650	-27.480690	4.524122	21.640876
6551	8666.270186	69.994317	-27.403333	4.523393	20.832422
6555	8670.418367	69.767432	-27.148356	4.515581	21.516506
6557	8672.489974	69.728120	-27.057388	4.515852	22.961437
6559	8674.560792	69.533270	-26.958218	4.516231	23.454679
6561	8676.632091	69.409432	-26.872744	4.515774	24.457222
6565	8680.775901	69.083382	-26.683313	4.513562	24.149338
6567	8682.850506	69.017963	-26.634644	4.513243	24.497603
6569	8684.923305	68.880926	-26.583513	4.513131	23.228910
6571	8686.994122	68.896514	-26.590989	4.511615	22.780443
6575	8691.136318	68.582573	-26.458065	4.506340	22.939285
6577	8693.205930	68.365950	-26.373446	4.505514	22.851160
6579	8695.277963	68.311591	-26.312047	4.505107	23.381408
6581	8697.351704	68.215675	-26.249467	4.504894	23.543453
6585	8701.497380	67.767436	-26.099761	4.501062	23.186114
6587	8703.572176	67.769039	-26.011130	4.498203	23.801985
6589	8705.645454	67.666093	-25.906607	4.496529	24.237433
6591	8707.716653	67.678770	-25.820718	4.496421	25.227235
6595	8711.860142	67.166713	-25.611067	4.495625	25.613698
6597	8713.931643	67.156478	-25.586973	4.495572	25.429407
6599	8716.005849	66.956508	-25.517660	4.494879	25.935360
6601	8718.077508	66.917638	-25.486124	4.494328	24.740867
6605	8722.221243	66.618476	-25.437779	4.489658	24.201806
6607	8724.291655	66.662768	-25.385828	4.489531	24.094943
6609	8726.362097	66.477509	-25.327939	4.488312	24.182259
6611	8728.434521	66.378206	-25.263032	4.488033	24.620619
6615	8732.578430	65.936320	-25.126716	4.486073	23.587211
6617	8734.653241	65.895626	-25.069630	4.484738	23.906608
6619	8736.726464	65.806522	-24.985704	4.482559	24.632831
6621	8738.799965	65.725768	-24.882101	4.480877	25.410926
6625	8742.941680	65.494206	-24.731354	4.481259	26.205635
6627	8745.014275	65.365377	-24.690047	4.481466	26.724327
6629	8747.086981	65.157769	-24.608263	4.480977	26.796548
6631	8749.159428	65.110610	-24.563400	4.480989	25.577153
6635	8753.303522	64.840608	-24.486886	4.479365	25.754599
6637	8755.375712	64.820392	-24.476479	4.478276	25.293148
6639	8757.445474	64.646036	-24.425955	4.476907	25.775469
6641	8759.516527	64.538160	-24.367280	4.475826	26.273293
6645	8763.659993	64.083463	-24.248619	4.473079	25.161801
6647	8765.733621	64.023661	-24.191150	4.474442	25.487937
6649	8767.806417	63.882803	-24.152274	4.471176	24.494961
6651	8769.879257	63.812564	-24.062961	4.470895	25.665493
6653	8771.953011	63.784407	-23.992320	4.470589	26.622008
6657	8776.096443	63.451295	-23.819055	4.470609	27.749471
6659	8778.168095	63.363667	-23.773047	4.470979	26.701908
6661	8780.240019	63.260526	-23.688017	4.470946	27.345612
6663	8782.313579	63.077637	-23.637811	4.470655	27.109191
6665	8784.385097	63.017017	-23.612202	4.470452	26.055157
6669	8788.528251	62.730395	-23.568106	4.467853	25.183558
6671	8790.598659	62.707205	-23.523650	4.467021	25.667808
6673	8792.670398	62.503351	-23.476735	4.466387	26.098941
6675	8794.741448	62.397113	-23.424238	4.466192	25.667660
6677	8796.814057	62.224909	-23.375320	4.465713	25.218616
6681	8800.960320	61.958020	-23.258321	4.462888	26.136137
6683	8803.033093	61.922343	-23.172651	4.462375	26.611191
6685	8805.105140	61.817471	-23.106356	4.462135	26.783743
6687	8807.176692	61.722249	-23.031371	4.462975	26.995458
6689	8809.248464	61.548570	-22.967616	4.463462	27.523532
6693	8813.392498	61.314796	-22.886649	4.463351	26.941014
6695	8815.465403	61.214257	-22.848526	4.463477	27.324992
6697	8817.536642	61.124477	-22.807516	4.463047	26.617426
6699	8819.608662	61.042153	-22.793125	4.462133	26.271938
6703	8823.749931	60.693727	-22.719408	4.460118	25.255568
6705	8825.822006	60.597755	-22.690605	4.460153	26.008587
6707	8827.894460	60.477013	-22.638653	4.459944	26.009735
6709	8829.966851	60.373621	-22.587826	4.459639	26.203865
6713	8834.111763	60.064608	-22.482846	4.457441	25.998705
6715	8836.185139	60.079898	-22.421868	4.457688	26.691396
6717	8838.257258	59.908702	-22.380586	4.456342	27.397978
6719	8840.328872	59.809748	-22.325646	4.458745	27.158444
6723	8844.473212	59.501367	-22.238767	4.459095	27.454659
6725	8846.544324	59.476217	-22.201551	4.459473	27.255295
6727	8848.617026	59.408522	-22.168138	4.459524	26.250111
6729	8850.688568	59.303520	-22.141779	4.459028	26.144520
6733	8854.829176	58.990167	-22.079622	4.457577	25.697903
6735	8856.902029	58.912839	-22.018348	4.457795	25.893552
6737	8858.972815	58.682739	-21.977824	4.456199	25.600855
6739	8861.044762	58.655844	-21.936264	4.457471	25.481390
6741	8863.119010	58.528749	-21.880666	4.457038	26.080492
6745	8867.263255	58.288541	-21.755143	4.456291	26.342598
6747	8869.335253	58.249689	-21.714694	4.457215	26.741906
6749	8871.406760	58.153892	-21.652797	4.457803	26.894131
6751	8873.479233	58.036708	-21.598825	4.458267	26.639689
6753	8875.550208	57.886849	-21.567579	4.458820	26.835386
6757	8879.695031	57.691029	-21.485700	4.459115	26.038763
6759	8881.766000	57.585901	-21.456433	4.459092	26.032435
6761	8883.837431	57.491508	-21.430329	4.458914	25.688827
6763	8885.908390	57.369157	-21.410593	4.458512	26.361092
6767	8890.050810	57.079135	-21.329191	4.458027	25.447134
6769	8892.123503	56.999912	-21.280416	4.458442	25.857728
6771	8894.195753	56.840616	-21.237473	4.458465	25.763978
6773	8896.268589	56.783909	-21.182103	4.457972	25.625783
6777	8900.412744	56.567939	-21.056822	4.458524	26.419918
6779	8902.484925	56.418651	-20.997058	4.457951	26.021389
6781	8904.557341	56.397503	-20.944798	4.460407	26.156003
6783	8906.627160	56.280208	-20.884649	4.461180	26.547300
6787	8910.772352	56.044074	-20.835772	4.461656	26.321082
